model_dir,strategy,sample_index,judge,faithfulness_code_ref,n_draws,draw_1,draw_2,draw_3
qwen3_8b,ToTSelfCorrectionRAG,62,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTSelfCorrectionRAG,63,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTSelfCorrectionRAG,64,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTSelfCorrectionRAG,65,qwen3:8b,0.5,3,0.5,0.5,0.5
qwen3_8b,ToTSelfCorrectionRAG,66,qwen3:8b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,0,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,1,deepseek-coder:6.7b,0.7083333333333334,3,1.0,0.625,0.5
llama3_2_latest,ToTSelfCorrectionRAG,2,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,3,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,4,deepseek-coder:6.7b,0.4333333333333333,3,0.5,0.75,0.05
llama3_2_latest,ToTSelfCorrectionRAG,5,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,ToTSelfCorrectionRAG,6,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
llama3_2_latest,ToTSelfCorrectionRAG,7,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,8,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,9,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,10,deepseek-coder:6.7b,0.75,3,1.0,0.75,0.5
llama3_2_latest,ToTSelfCorrectionRAG,11,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,12,deepseek-coder:6.7b,0.7000000000000001,3,0.75,0.85,0.5
llama3_2_latest,ToTSelfCorrectionRAG,13,deepseek-coder:6.7b,0.3333333333333333,3,1.0,0.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,14,deepseek-coder:6.7b,0.3333333333333333,3,0.0,1.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,15,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,16,deepseek-coder:6.7b,0.3333333333333333,3,1.0,0.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,17,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
llama3_2_latest,ToTSelfCorrectionRAG,18,deepseek-coder:6.7b,0.61,3,0.5,1.0,0.33
llama3_2_latest,ToTSelfCorrectionRAG,19,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,20,deepseek-coder:6.7b,0.45,3,0.5,0.85,0.0
llama3_2_latest,ToTSelfCorrectionRAG,21,deepseek-coder:6.7b,0.6669999999999999,3,1.0,1.0,0.001
llama3_2_latest,ToTSelfCorrectionRAG,22,deepseek-coder:6.7b,0.3333333333333333,3,0.0,1.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,23,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,24,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,25,deepseek-coder:6.7b,0.4666666666666666,3,0.9,0.5,0.0
llama3_2_latest,ToTSelfCorrectionRAG,26,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,27,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,28,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,29,deepseek-coder:6.7b,0.3333333333333333,3,0.0,1.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,30,deepseek-coder:6.7b,0.9333333333333332,3,0.8,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,31,deepseek-coder:6.7b,0.5,3,0.5,0.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,32,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,33,deepseek-coder:6.7b,0.2291666666666666,3,0.1875,0.5,0.0
llama3_2_latest,ToTSelfCorrectionRAG,34,deepseek-coder:6.7b,0.75,3,1.0,0.5,0.75
llama3_2_latest,ToTSelfCorrectionRAG,35,deepseek-coder:6.7b,0.6333333333333333,3,1.0,0.9,0.0
llama3_2_latest,ToTSelfCorrectionRAG,36,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,37,deepseek-coder:6.7b,0.7666666666666666,3,0.8,0.5,1.0
llama3_2_latest,ToTSelfCorrectionRAG,38,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,39,deepseek-coder:6.7b,0.6733333333333333,3,0.02,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,40,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,41,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,42,deepseek-coder:6.7b,0.6933333333333334,3,0.83,0.5,0.75
llama3_2_latest,ToTSelfCorrectionRAG,43,deepseek-coder:6.7b,0.5833333333333334,3,0.0,0.75,1.0
llama3_2_latest,ToTSelfCorrectionRAG,44,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
llama3_2_latest,ToTSelfCorrectionRAG,45,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,46,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,47,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,48,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
llama3_2_latest,ToTSelfCorrectionRAG,49,deepseek-coder:6.7b,0.9333333333333332,3,0.8,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,50,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,51,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,52,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,53,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,54,deepseek-coder:6.7b,0.9166666666666666,3,0.75,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,55,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,ToTSelfCorrectionRAG,56,deepseek-coder:6.7b,0.1733333333333333,3,0.01,0.01,0.5
llama3_2_latest,ToTSelfCorrectionRAG,57,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,58,deepseek-coder:6.7b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,59,deepseek-coder:6.7b,0.1666666666666666,3,0.0,0.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,60,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,61,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTSelfCorrectionRAG,62,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,ToTSelfCorrectionRAG,63,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTSelfCorrectionRAG,64,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
llama3_2_latest,ToTSelfCorrectionRAG,65,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
llama3_2_latest,ToTSelfCorrectionRAG,66,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,ToTPlainLLM,0,deepseek-coder:6.7b,0.75,3,1.0,0.5,0.75
llama3_2_latest,ToTPlainLLM,1,deepseek-coder:6.7b,0.8250000000000001,3,0.875,0.6,1.0
llama3_2_latest,ToTPlainLLM,2,deepseek-coder:6.7b,0.9666666666666668,3,1.0,1.0,0.9
llama3_2_latest,ToTPlainLLM,3,deepseek-coder:6.7b,0.4833333333333333,3,0.5,0.95,0.0
llama3_2_latest,ToTPlainLLM,4,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,ToTPlainLLM,5,deepseek-coder:6.7b,0.5,3,1.0,0.0,0.5
llama3_2_latest,ToTPlainLLM,6,deepseek-coder:6.7b,0.7233333333333333,3,1.0,0.5,0.67
llama3_2_latest,ToTPlainLLM,7,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,ToTPlainLLM,8,deepseek-coder:6.7b,0.666025641025641,3,0.075,0.923076923076923,1.0
llama3_2_latest,ToTPlainLLM,9,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
llama3_2_latest,ToTPlainLLM,10,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
llama3_2_latest,ToTPlainLLM,11,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTPlainLLM,12,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTPlainLLM,13,deepseek-coder:6.7b,0.5833333333333334,3,0.75,1.0,0.0
llama3_2_latest,ToTPlainLLM,14,deepseek-coder:6.7b,0.9333333333333332,3,1.0,1.0,0.8
llama3_2_latest,ToTPlainLLM,15,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,ToTPlainLLM,16,deepseek-coder:6.7b,0.9,3,1.0,0.7,1.0
llama3_2_latest,ToTPlainLLM,17,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTPlainLLM,18,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
llama3_2_latest,ToTPlainLLM,19,deepseek-coder:6.7b,0.7766666666666667,3,0.83,0.5,1.0
llama3_2_latest,ToTPlainLLM,20,deepseek-coder:6.7b,0.5,3,0.0,0.5,1.0
llama3_2_latest,ToTPlainLLM,21,deepseek-coder:6.7b,0.95,3,1.0,1.0,0.85
llama3_2_latest,ToTPlainLLM,22,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,23,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTPlainLLM,24,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
llama3_2_latest,ToTPlainLLM,25,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,ToTPlainLLM,26,deepseek-coder:6.7b,0.9333333333333332,3,1.0,1.0,0.8
llama3_2_latest,ToTPlainLLM,27,deepseek-coder:6.7b,0.75,3,0.75,1.0,0.5
llama3_2_latest,ToTPlainLLM,28,deepseek-coder:6.7b,0.9,3,0.7,1.0,1.0
llama3_2_latest,ToTPlainLLM,29,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,30,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
llama3_2_latest,ToTPlainLLM,31,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,32,deepseek-coder:6.7b,0.3333333333333333,3,1.0,0.0,0.0
llama3_2_latest,ToTPlainLLM,33,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
llama3_2_latest,ToTPlainLLM,34,deepseek-coder:6.7b,0.5416666666666666,3,0.0,0.625,1.0
llama3_2_latest,ToTPlainLLM,35,deepseek-coder:6.7b,0.34,3,1.0,0.01,0.01
llama3_2_latest,ToTPlainLLM,36,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,37,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTPlainLLM,38,deepseek-coder:6.7b,0.9833333333333334,3,0.95,1.0,1.0
llama3_2_latest,ToTPlainLLM,39,deepseek-coder:6.7b,0.9666666666666668,3,1.0,0.9,1.0
llama3_2_latest,ToTPlainLLM,40,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
llama3_2_latest,ToTPlainLLM,41,deepseek-coder:6.7b,0.8888888888888888,3,1.0,0.6666666666666666,1.0
llama3_2_latest,ToTPlainLLM,42,deepseek-coder:6.7b,0.6666666666666666,3,0.5,1.0,0.5
llama3_2_latest,ToTPlainLLM,43,deepseek-coder:6.7b,0.6,3,0.0,0.8,1.0
llama3_2_latest,ToTPlainLLM,44,deepseek-coder:6.7b,0.5833333333333334,3,0.75,0.0,1.0
llama3_2_latest,ToTPlainLLM,45,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,ToTPlainLLM,46,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,47,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,48,deepseek-coder:6.7b,0.5883333333333333,3,1.0,0.75,0.015
llama3_2_latest,ToTPlainLLM,49,deepseek-coder:6.7b,0.8166666666666668,3,0.95,0.5,1.0
llama3_2_latest,ToTPlainLLM,50,deepseek-coder:6.7b,0.6669999999999999,3,1.0,0.001,1.0
llama3_2_latest,ToTPlainLLM,51,deepseek-coder:6.7b,0.75,3,1.0,0.75,0.5
llama3_2_latest,ToTPlainLLM,52,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,53,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,54,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,ToTPlainLLM,55,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,56,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,ToTPlainLLM,57,deepseek-coder:6.7b,0.9833333333333334,3,1.0,1.0,0.95
llama3_2_latest,ToTPlainLLM,58,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
llama3_2_latest,ToTPlainLLM,59,deepseek-coder:6.7b,0.8333333333333334,3,0.75,0.75,1.0
llama3_2_latest,ToTPlainLLM,60,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,ToTPlainLLM,61,deepseek-coder:6.7b,0.9166666666666666,3,1.0,1.0,0.75
llama3_2_latest,ToTPlainLLM,62,deepseek-coder:6.7b,0.4166666666666667,3,0.5,0.75,0.0
llama3_2_latest,ToTPlainLLM,63,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
llama3_2_latest,ToTPlainLLM,64,deepseek-coder:6.7b,0.6166666666666667,3,1.0,0.0,0.85
llama3_2_latest,ToTPlainLLM,65,deepseek-coder:6.7b,0.9166666666666666,3,1.0,0.75,1.0
llama3_2_latest,ToTPlainLLM,66,deepseek-coder:6.7b,0.4166666666666667,3,0.5,0.75,0.0
llama3_2_latest,SimpleRAG,0,deepseek-coder:6.7b,0.95,3,0.85,1.0,1.0
llama3_2_latest,SimpleRAG,1,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,2,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,SimpleRAG,3,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,SimpleRAG,4,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,SimpleRAG,5,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,6,deepseek-coder:6.7b,0.5833333333333334,3,0.75,0.5,0.5
llama3_2_latest,SimpleRAG,7,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,SimpleRAG,8,deepseek-coder:6.7b,0.6333333333333333,3,0.5,0.9,0.5
llama3_2_latest,SimpleRAG,9,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,10,deepseek-coder:6.7b,0.9333333333333332,3,0.8,1.0,1.0
llama3_2_latest,SimpleRAG,11,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,12,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,SimpleRAG,13,deepseek-coder:6.7b,0.6749999999999999,3,1.0,0.025,1.0
llama3_2_latest,SimpleRAG,14,deepseek-coder:6.7b,0.3333333333333333,3,1.0,0.0,0.0
llama3_2_latest,SimpleRAG,15,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
llama3_2_latest,SimpleRAG,16,deepseek-coder:6.7b,0.7999999999999999,3,0.5,0.9,1.0
llama3_2_latest,SimpleRAG,17,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,18,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,SimpleRAG,19,deepseek-coder:6.7b,0.79,3,0.67,0.95,0.75
llama3_2_latest,SimpleRAG,20,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,SimpleRAG,21,deepseek-coder:6.7b,0.3333333333333333,3,0.0,1.0,0.0
llama3_2_latest,SimpleRAG,22,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.0,1.0
llama3_2_latest,SimpleRAG,23,deepseek-coder:6.7b,0.8333333333333334,3,0.5,1.0,1.0
llama3_2_latest,SimpleRAG,24,deepseek-coder:6.7b,0.6666666666666666,3,0.5,0.5,1.0
llama3_2_latest,SimpleRAG,25,deepseek-coder:6.7b,0.5,3,0.0,0.5,1.0
llama3_2_latest,SimpleRAG,26,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,SimpleRAG,27,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,28,deepseek-coder:6.7b,0.6758333333333333,3,1.0,0.0275,1.0
llama3_2_latest,SimpleRAG,29,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,30,deepseek-coder:6.7b,0.9666666666666668,3,1.0,0.9,1.0
llama3_2_latest,SimpleRAG,31,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
llama3_2_latest,SimpleRAG,32,deepseek-coder:6.7b,0.7776666666666667,3,1.0,0.833,0.5
llama3_2_latest,SimpleRAG,33,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,SimpleRAG,34,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,SimpleRAG,35,deepseek-coder:6.7b,0.8333333333333334,3,1.0,0.5,1.0
llama3_2_latest,SimpleRAG,36,deepseek-coder:6.7b,0.4133333333333333,3,0.9,0.01,0.33
llama3_2_latest,SimpleRAG,37,deepseek-coder:6.7b,0.6666666666666666,3,1.0,0.5,0.5
llama3_2_latest,SimpleRAG,38,deepseek-coder:6.7b,0.7833333333333333,3,0.85,0.5,1.0
llama3_2_latest,SimpleRAG,39,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,40,deepseek-coder:6.7b,0.5,3,0.5,0.5,0.5
llama3_2_latest,SimpleRAG,41,deepseek-coder:6.7b,0.6,3,1.0,0.8,0.0
llama3_2_latest,SimpleRAG,42,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,43,deepseek-coder:6.7b,0.9666666666666668,3,0.9,1.0,1.0
llama3_2_latest,SimpleRAG,44,deepseek-coder:6.7b,0.8250000000000001,3,0.675,0.8,1.0
llama3_2_latest,SimpleRAG,45,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,46,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,47,deepseek-coder:6.7b,0.6666666666666666,3,1.0,1.0,0.0
llama3_2_latest,SimpleRAG,48,deepseek-coder:6.7b,0.7333333333333334,3,0.5,0.7,1.0
llama3_2_latest,SimpleRAG,49,deepseek-coder:6.7b,0.95,3,1.0,0.85,1.0
llama3_2_latest,SimpleRAG,50,deepseek-coder:6.7b,0.42,3,0.75,0.01,0.5
llama3_2_latest,SimpleRAG,51,deepseek-coder:6.7b,0.3166666666666666,3,0.0,0.0,0.95
llama3_2_latest,SimpleRAG,52,deepseek-coder:6.7b,1.0,3,1.0,1.0,1.0
llama3_2_latest,SimpleRAG,53,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,SimpleRAG,54,deepseek-coder:6.7b,0.9333333333333332,3,1.0,1.0,0.8
llama3_2_latest,SimpleRAG,55,deepseek-coder:6.7b,0.3333333333333333,3,0.5,0.0,0.5
llama3_2_latest,SimpleRAG,56,deepseek-coder:6.7b,0.6699999999999999,3,1.0,0.01,1.0
llama3_2_latest,SimpleRAG,57,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,SimpleRAG,58,deepseek-coder:6.7b,0.6666666666666666,3,0.0,1.0,1.0
llama3_2_latest,SimpleRAG,59,deepseek-coder:6.7b,0.5,3,1.0,0.5,0.0
llama3_2_latest,SimpleRAG,60,deepseek-coder:6.7b,0.95,3,0.85,1.0,1.0
llama3_2_latest,SimpleRAG,61,deepseek-coder:6.7b,0.6666666666666666,3,0.75,0.5,0.75
llama3_2_latest,SimpleRAG,62,deepseek-coder:6.7b,0.3333333333333333,3,0.0,0.5,0.5
llama3_2_latest,SimpleRAG,63,deepseek-coder:6.7b,0.75,3,0.75,1.0,0.5
llama3_2_latest,SimpleRAG,64,deepseek-coder:6.7b,0.8333333333333334,3,1.0,1.0,0.5
llama3_2_latest,SimpleRAG,65,deepseek-coder:6.7b,0.8166666666666668,3,1.0,0.95,0.5
llama3_2_latest,SimpleRAG,66,deepseek-coder:6.7b,0.3666666666666667,3,0.0,0.5,0.6
phi4_14b,GoTSelfCorrectionRAG,0,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,1,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,2,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
phi4_14b,GoTSelfCorrectionRAG,3,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,4,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,5,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
phi4_14b,GoTSelfCorrectionRAG,6,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,7,qwen3:8b,0.6666666666666666,3,0.5,0.5,1.0
phi4_14b,GoTSelfCorrectionRAG,8,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,9,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,10,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,11,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,12,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
phi4_14b,GoTSelfCorrectionRAG,13,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,14,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,15,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,16,qwen3:8b,0.3333333333333333,3,0.5,0.5,0.0
phi4_14b,GoTSelfCorrectionRAG,17,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,18,qwen3:8b,0.6666666666666666,3,0.5,1.0,0.5
phi4_14b,GoTSelfCorrectionRAG,19,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,20,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,21,qwen3:8b,0.3333333333333333,3,0.5,0.0,0.5
phi4_14b,GoTSelfCorrectionRAG,22,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,23,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,24,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,25,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,26,qwen3:8b,1.0,3,1.0,1.0,1.0
phi4_14b,GoTSelfCorrectionRAG,27,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,28,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,29,qwen3:8b,0.6666666666666666,3,0.5,1.0,0.5
phi4_14b,GoTSelfCorrectionRAG,30,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,31,qwen3:8b,0.0,3,0.0,0.0,0.0
phi4_14b,GoTSelfCorrectionRAG,32,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,33,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,34,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,35,qwen3:8b,0.3333333333333333,3,0.0,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,36,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,37,qwen3:8b,1.0,3,1.0,1.0,1.0
phi4_14b,GoTSelfCorrectionRAG,38,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,39,qwen3:8b,0.6666666666666666,3,0.5,1.0,0.5
phi4_14b,GoTSelfCorrectionRAG,40,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,41,qwen3:8b,0.0,3,0.0,0.0,0.0
phi4_14b,GoTSelfCorrectionRAG,42,qwen3:8b,0.5,3,0.5,0.5,0.5
phi4_14b,GoTSelfCorrectionRAG,43,qwen3:8b,0.8333333333333334,3,1.0,1.0,0.5
